        57     0.18311     0.07420     0.18288    -0.02377
        58     0.18972     0.07459     0.18856    -0.02418
        59     0.19642     0.07489     0.19430    -0.02464
        60     0.20321     0.07512     0.20011    -0.02514
        61     0.21008     0.07525     0.20598    -0.02569
        62     0.21704     0.07529     0.21191    -0.02627
        63     0.22408     0.07524     0.21791    -0.02691
        64     0.23120     0.07509     0.22396    -0.02759
        65     0.23840     0.07484     0.23007    -0.02833
        66     0.24568     0.07449     0.23624    -0.02911
        67     0.25302     0.07404     0.24247    -0.02995
        68     0.26043     0.07348     0.24876    -0.03084
        69     0.26791     0.07281     0.25510    -0.03178
        70     0.27545     0.07203     0.26149    -0.03279
        71     0.28306     0.07118     0.26794    -0.03388
        72     0.29072     0.07018     0.27444    -0.03500
        73     0.29843     0.06905     0.28100    -0.03618
        74     0.30620     0.06781     0.28761    -0.03743
        75     0.31401     0.06645     0.29427    -0.03874
        76     0.32188     0.06498     0.30097    -0.04011
        77     0.32978     0.06338     0.30773    -0.04155
        78     0.33773     0.06165     0.31454    -0.04306
        79     0.34571     0.05981     0.32139    -0.04463
        80     0.35373     0.05784     0.32829    -0.04628
        81     0.36177     0.05575     0.33524    -0.04800
        82     0.36985     0.05354     0.34223    -0.04979
        83     0.37795     0.05120     0.34926    -0.05165
        84     0.38608     0.04873     0.35634    -0.05359
        85     0.39422     0.04615     0.36346    -0.05564
        86     0.40239     0.04349     0.37062    -0.05773
        87     0.41056     0.04066     0.37781    -0.05990
        88     0.41875     0.03770     0.38505    -0.06214
        89     0.42695     0.03463     0.39232    -0.06447
        90     0.43516     0.03143     0.39963    -0.06687
        91     0.44336     0.02811     0.40698    -0.06936
        92     0.45158     0.02468     0.41436    -0.07193
        93     0.45979     0.02112     0.42177    -0.07458
        94     0.46800     0.01745     0.42921    -0.07732
        95     0.47620     0.01367     0.43668    -0.08013
        96     0.48440     0.00977     0.44417    -0.08303
        97     0.49258     0.00576     0.45170    -0.08602
        98     0.50076     0.00163     0.45925    -0.08909
        99     0.50892    -0.00260     0.46682    -0.09224
       100     0.51707    -0.00693     0.47441    -0.09548
       101     0.52520    -0.01138     0.48202    -0.09881
       102     0.53331    -0.01592     0.48964    -0.10221
       103     0.54140    -0.02057     0.49729    -0.10571
       104     0.54946    -0.02531     0.50494    -0.10928
       105     0.55750    -0.03016     0.51261    -0.11294
       106     0.56551    -0.03509     0.52028    -0.11668
       107     0.57350    -0.04012     0.52797    -0.12051
       108     0.58145    -0.04524     0.53566    -0.12441
       109     0.58938    -0.05044     0.54335    -0.12844
       110     0.59727    -0.05574     0.55104    -0.13251
       111     0.60512    -0.06111     0.55873    -0.13665
       112     0.61294    -0.06656     0.56642    -0.14087
       113     0.62072    -0.07209     0.57410    -0.14517
       114     0.62846    -0.07769     0.58177    -0.14955
       115     0.63616    -0.08337     0.58944    -0.15399
       116     0.64382    -0.08911     0.59709    -0.15851
       117     0.65143    -0.09492     0.60472    -0.16310
       118     0.65900    -0.10080     0.61234    -0.16776
       119     0.66652    -0.10668     0.61994    -0.17248
       120     0.67399    -0.11267     0.62752    -0.17727
       121     0.68141    -0.11872     0.63507    -0.18212
       122     0.68879    -0.12481     0.64260    -0.18703
       123     0.69611    -0.13095     0.65010    -0.19200
       124     0.70337    -0.13714     0.65756    -0.19702
       125     0.71058    -0.14337     0.66500    -0.20210
       126     0.71774    -0.14964     0.67240    -0.20723
       127     0.72483    -0.15594     0.67975    -0.21240
       128     0.73187    -0.16227     0.68707    -0.21762
       129     0.73885    -0.16864     0.69435    -0.22288
       130     0.74577    -0.17502     0.70158    -0.22818
       131     0.75262    -0.18143     0.70876    -0.23352
       132     0.75941    -0.18786     0.71590    -0.23889
       133     0.76613    -0.19430     0.72298    -0.24429
       134     0.77279    -0.20075     0.73001    -0.24972
       135     0.77938    -0.20721     0.73698    -0.25517
       136     0.78590    -0.21368     0.74389    -0.26064
       137     0.79235    -0.22014     0.75075    -0.26613
       138     0.79872    -0.22660     0.75754    -0.27163
       139     0.80503    -0.23305     0.76426    -0.27714
       140     0.81126    -0.23950     0.77092    -0.28266
       141     0.81741    -0.24593     0.77751    -0.28818
       142     0.82349    -0.25234     0.78403    -0.29371
       143     0.82949    -0.25873     0.79048    -0.29922
       144     0.83541    -0.26509     0.79685    -0.30473
       145     0.84125    -0.27143     0.80315    -0.31023
       146     0.84701    -0.27774     0.80936    -0.31572
       147     0.85269    -0.28400     0.81550    -0.32118
       148     0.85828    -0.29023     0.82155    -0.32663
       149     0.86379    -0.29642     0.82752    -0.33204
       150     0.86921    -0.30255     0.83340    -0.33743
       151     0.87454    -0.30864     0.83920    -0.34278
       152     0.87979    -0.31467     0.84491    -0.34810
       153     0.88495    -0.32065     0.85052    -0.35338
       154     0.89001    -0.32656     0.85604    -0.35861
       155     0.89499    -0.33241     0.86147    -0.36379
       156     0.89987    -0.33819     0.86681    -0.36892
       157     0.90466    -0.34389     0.87204    -0.37400
       158     0.90935    -0.34952     0.87718    -0.37902
       159     0.91395    -0.35508     0.88221    -0.38397
       160     0.91845    -0.36055     0.88714    -0.38886
       161     0.92285    -0.36593     0.89197    -0.39368
       162     0.92716    -0.37122     0.89670    -0.39843
       163     0.93136    -0.37642     0.90132    -0.40310
       164     0.93547    -0.38153     0.90583    -0.40769
       165     0.93947    -0.38654     0.91023    -0.41220
       166     0.94337    -0.39144     0.91453    -0.41662
       167     0.94717    -0.39624     0.91871    -0.42095
       168     0.95087    -0.40093     0.92278    -0.42519
       169     0.95446    -0.40551     0.92674    -0.42933
       170     0.95794    -0.40997     0.93058    -0.43337
       171     0.96132    -0.41432     0.93431    -0.43731
       172     0.96459    -0.41854     0.93792    -0.44115
       173     0.96775    -0.42265     0.94141    -0.44488
       174     0.97080    -0.42663     0.94478    -0.44851
       175     0.97375    -0.43048     0.94804    -0.45201
       176     0.97658    -0.43420     0.95117    -0.45540
       177     0.97930    -0.43779     0.95418    -0.45867
       178     0.98192    -0.44125     0.95707    -0.46182
       179     0.98442    -0.44456     0.95984    -0.46485
       180     0.98681    -0.44774     0.96248    -0.46775
       181     0.98908    -0.45077     0.96500    -0.47052
       182     0.99124    -0.45367     0.96740    -0.47317
       183     0.99329    -0.45641     0.96967    -0.47569
       184     0.99522    -0.45901     0.97181    -0.47806
       185     0.99704    -0.46146     0.97382    -0.48031
       186     0.99874    -0.46376     0.97571    -0.48242
       187     1.00033    -0.46591     0.97747    -0.48439
       188     1.00180    -0.46791     0.97910    -0.48622
       189     1.00316    -0.46974     0.98061    -0.48791
       190     1.00440    -0.47143     0.98198    -0.48946
       191     1.00553    -0.47295     0.98322    -0.49086
       192     1.00654    -0.47431     0.98434    -0.49211
       193     1.00743    -0.47552     0.98532    -0.49323
       194     1.00820    -0.47657     0.98617    -0.49419
       195     1.00886    -0.47745     0.98689    -0.49501
       196     1.00939    -0.47818     0.98749    -0.49568
       197     1.00981    -0.47875     0.98795    -0.49620
       198     1.01011    -0.47915     0.98827    -0.49658
       199     1.01029    -0.47939     0.98847    -0.49680
       200     1.01035    -0.47947     0.98854    -0.49687
  COORDINATES GOING ROUND THE BLADE AFTER ANY ROTATION
     N        XSURF        YSURF 
         1     0.00070    -0.00253
         2     0.00049    -0.00153
         3     0.00013     0.00048
         4    -0.00011     0.00256
         5    -0.00023     0.00471
         6    -0.00023     0.00692
         7    -0.00011     0.00919
         8     0.00013     0.01151
         9     0.00051     0.01389
        10     0.00101     0.01630
        11     0.00166     0.01865
        12     0.00255     0.02072
        13     0.00361     0.02259
        14     0.00486     0.02432
        15     0.00629     0.02589
        16     0.00790     0.02732
        17     0.00968     0.02861
        18     0.01162     0.02978
        19     0.01371     0.03090
        20     0.01593     0.03205
        21     0.01828     0.03322
        22     0.02075     0.03442
        23     0.02335     0.03564
        24     0.02607     0.03689
        25     0.02892     0.03816
        26     0.03189     0.03945
        27     0.03499     0.04075
        28     0.03821     0.04208
        29     0.04155     0.04343
        30     0.04502     0.04477
        31     0.04862     0.04613
        32     0.05233     0.04749
        33     0.05617     0.04885
        34     0.06013     0.05021
        35     0.06422     0.05156
        36     0.06842     0.05292
        37     0.07275     0.05426
        38     0.07719     0.05559
        39     0.08175     0.05690
        40     0.08644     0.05819
        41     0.09124     0.05947
        42     0.09615     0.06072
        43     0.10118     0.06196
        44     0.10633     0.06315
        45     0.11159     0.06430
        46     0.11697     0.06542
        47     0.12245     0.06649
        48     0.12805     0.06752
        49     0.13375     0.06850
        50     0.13956     0.06942
        51     0.14548     0.07029
        52     0.15150     0.07111
        53     0.15762     0.07186
        54     0.16385     0.07254
        55     0.17017     0.07315
        56     0.17659     0.07370
        57     0.18311     0.07420
        58     0.18972     0.07459
        59     0.19642     0.07489
        60     0.20321     0.07512
        61     0.21008     0.07525
        62     0.21704     0.07529
        63     0.22408     0.07524
        64     0.23120     0.07509
        65     0.23840     0.07484
        66     0.24568     0.07449
        67     0.25302     0.07404
        68     0.26043     0.07348
        69     0.26791     0.07281
        70     0.27545     0.07203
        71     0.28306     0.07118
        72     0.29072     0.07018
        73     0.29843     0.06905
        74     0.30620     0.06781
        75     0.31401     0.06645
        76     0.32188     0.06498
        77     0.32978     0.06338
        78     0.33773     0.06165
        79     0.34571     0.05981
        80     0.35373     0.05784
        81     0.36177     0.05575
        82     0.36985     0.05354
        83     0.37795     0.05120
        84     0.38608     0.04873
        85     0.39422     0.04615
        86     0.40239     0.04349
        87     0.41056     0.04066
        88     0.41875     0.03770
        89     0.42695     0.03463
        90     0.43516     0.03143
        91     0.44336     0.02811
        92     0.45158     0.02468
        93     0.45979     0.02112
        94     0.46800     0.01745
        95     0.47620     0.01367
        96     0.48440     0.00977
        97     0.49258     0.00576
        98     0.50076     0.00163
        99     0.50892    -0.00260
       100     0.51707    -0.00693
       101     0.52520    -0.01138
       102     0.53331    -0.01592
       103     0.54140    -0.02057
       104     0.54946    -0.02531
       105     0.55750    -0.03016
       106     0.56551    -0.03509
       107     0.57350    -0.04012
       108     0.58145    -0.04524
       109     0.58938    -0.05044
       110     0.59727    -0.05574
       111     0.60512    -0.06111
       112     0.61294    -0.06656
       113     0.62072    -0.07209
       114     0.62846    -0.07769
       115     0.63616    -0.08337
       116     0.64382    -0.08911
       117     0.65143    -0.09492
       118     0.65900    -0.10080
       119     0.66652    -0.10668
       120     0.67399    -0.11267
       121     0.68141    -0.11872
       122     0.68879    -0.12481
       123     0.69611    -0.13095
       124     0.70337    -0.13714
       125     0.71058    -0.14337
       126     0.71774    -0.14964
       127     0.72483    -0.15594
       128     0.73187    -0.16227
       129     0.73885    -0.16864
       130     0.74577    -0.17502
       131     0.75262    -0.18143
       132     0.75941    -0.18786
       133     0.76613    -0.19430
       134     0.77279    -0.20075
       135     0.77938    -0.20721
       136     0.78590    -0.21368
       137     0.79235    -0.22014
       138     0.79872    -0.22660
       139     0.80503    -0.23305
       140     0.81126    -0.23950
       141     0.81741    -0.24593
       142     0.82349    -0.25234
       143     0.82949    -0.25873
       144     0.83541    -0.26509
       145     0.84125    -0.27143
       146     0.84701    -0.27774
       147     0.85269    -0.28400
       148     0.85828    -0.29023
       149     0.86379    -0.29642
       150     0.86921    -0.30255
       151     0.87454    -0.30864
       152     0.87979    -0.31467
       153     0.88495    -0.32065
       154     0.89001    -0.32656
       155     0.89499    -0.33241
       156     0.89987    -0.33819
       157     0.90466    -0.34389
       158     0.90935    -0.34952
       159     0.91395    -0.35508
       160     0.91845    -0.36055
       161     0.92285    -0.36593
       162     0.92716    -0.37122
       163     0.93136    -0.37642
       164     0.93547    -0.38153
       165     0.93947    -0.38654
       166     0.94337    -0.39144
       167     0.94717    -0.39624
       168     0.95087    -0.40093
       169     0.95446    -0.40551
       170     0.95794    -0.40997
       171     0.96132    -0.41432
       172     0.96459    -0.41854
       173     0.96775    -0.42265
       174     0.97080    -0.42663
       175     0.97375    -0.43048
       176     0.97658    -0.43420
       177     0.97930    -0.43779
       178     0.98192    -0.44125
       179     0.98442    -0.44456
       180     0.98681    -0.44774
       181     0.98908    -0.45077
       182     0.99124    -0.45367
       183     0.99329    -0.45641
       184     0.99522    -0.45901
       185     0.99704    -0.46146
       186     0.99874    -0.46376
       187     1.00033    -0.46591
       188     1.00174    -0.46796
       189     1.00281    -0.47003
       190     1.00357    -0.47210
       191     1.00406    -0.47413
       192     1.00430    -0.47611
       193     1.00432    -0.47801
       194     1.00414    -0.47982
       195     1.00376    -0.48153
       196     1.00321    -0.48312
       197     1.00249    -0.48459
       198     1.00161    -0.48593
       199     1.00059    -0.48713
       200     1.00005    -0.48769
       201     0.99883    -0.48866
       202     0.99816    -0.48907
       203     0.99677    -0.48980
       204     0.99527    -0.49036
       205     0.99367    -0.49074
       206     0.99199    -0.49094
       207     0.99024    -0.49094
       208     0.98843    -0.49074
       209     0.98657    -0.49032
       210     0.98469    -0.48968
       211     0.98281    -0.48879
       212     0.98096    -0.48762
       213     0.97917    -0.48617
       214     0.97747    -0.48439
       215     0.97571    -0.48242
       216     0.97382    -0.48031
       217     0.97181    -0.47806
       218     0.96967    -0.47569
       219     0.96740    -0.47317
       220     0.96500    -0.47052
       221     0.96248    -0.46775
       222     0.95984    -0.46485
       223     0.95707    -0.46182
       224     0.95418    -0.45867
       225     0.95117    -0.45540
       226     0.94804    -0.45201
       227     0.94478    -0.44851
       228     0.94141    -0.44488
       229     0.93792    -0.44115
       230     0.93431    -0.43731
       231     0.93058    -0.43337
       232     0.92674    -0.42933
       233     0.92278    -0.42519
       234     0.91871    -0.42095
       235     0.91453    -0.41662
       236     0.91023    -0.41220
       237     0.90583    -0.40769
       238     0.90132    -0.40310
       239     0.89670    -0.39843
       240     0.89197    -0.39368
       241     0.88714    -0.38886
       242     0.88221    -0.38397
       243     0.87718    -0.37902
       244     0.87204    -0.37400
       245     0.86681    -0.36892
       246     0.86147    -0.36379
       247     0.85604    -0.35861
       248     0.85052    -0.35338
       249     0.84491    -0.34810
       250     0.83920    -0.34278
       251     0.83340    -0.33743
       252     0.82752    -0.33204
       253     0.82155    -0.32663
       254     0.81550    -0.32118
       255     0.80936    -0.31572
       256     0.80315    -0.31023
       257     0.79685    -0.30473
       258     0.79048    -0.29922
       259     0.78403    -0.29371
       260     0.77751    -0.28818
       261     0.77092    -0.28266
       262     0.76426    -0.27714
       263     0.75754    -0.27163
       264     0.75075    -0.26613
       265     0.74389    -0.26064
       266     0.73698    -0.25517
       267     0.73001    -0.24972
       268     0.72298    -0.24429
       269     0.71590    -0.23889
       270     0.70876    -0.23352
       271     0.70158    -0.22818
       272     0.69435    -0.22288
       273     0.68707    -0.21762
       274     0.67975    -0.21240
       275     0.67240    -0.20723
       276     0.66500    -0.20210
       277     0.65756    -0.19702
       278     0.65010    -0.19200
       279     0.64260    -0.18703
       280     0.63507    -0.18212
       281     0.62752    -0.17727
       282     0.61994    -0.17248
       283     0.61234    -0.16776
       284     0.60472    -0.16310
       285     0.59709    -0.15851
       286     0.58944    -0.15399
       287     0.58177    -0.14955
       288     0.57410    -0.14517
       289     0.56642    -0.14087
       290     0.55873    -0.13665
       291     0.55104    -0.13251
       292     0.54335    -0.12844
       293     0.53566    -0.12441
       294     0.52797    -0.12051
       295     0.52028    -0.11668
       296     0.51261    -0.11294
       297     0.50494    -0.10928
       298     0.49729    -0.10571
       299     0.48964    -0.10221
       300     0.48202    -0.09881
       301     0.47441    -0.09548
       302     0.46682    -0.09224
       303     0.45925    -0.08909
       304     0.45170    -0.08602
       305     0.44417    -0.08303
       306     0.43668    -0.08013
       307     0.42921    -0.07732
       308     0.42177    -0.07458
       309     0.41436    -0.07193
       310     0.40698    -0.06936
       311     0.39963    -0.06687
       312     0.39232    -0.06447
       313     0.38505    -0.06214
       314     0.37781    -0.05990
       315     0.37062    -0.05773
       316     0.36346    -0.05564
       317     0.35634    -0.05359
       318     0.34926    -0.05165
       319     0.34223    -0.04979
       320     0.33524    -0.04800
       321     0.32829    -0.04628
       322     0.32139    -0.04463
       323     0.31454    -0.04306
       324     0.30773    -0.04155
       325     0.30097    -0.04011
       326     0.29427    -0.03874
       327     0.28761    -0.03743
       328     0.28100    -0.03618
       329     0.27444    -0.03500
       330     0.26794    -0.03388
       331     0.26149    -0.03279
       332     0.25510    -0.03178
       333     0.24876    -0.03084
       334     0.24247    -0.02995
       335     0.23624    -0.02911
       336     0.23007    -0.02833
       337     0.22396    -0.02759
       338     0.21791    -0.02691
       339     0.21191    -0.02627
       340     0.20598    -0.02569
       341     0.20011    -0.02514
       342     0.19430    -0.02464
       343     0.18856    -0.02418
       344     0.18288    -0.02377
       345     0.17727    -0.02337
       346     0.17172    -0.02303
       347     0.16625    -0.02273
       348     0.16084    -0.02246
       349     0.15550    -0.02223
       350     0.15023    -0.02203
       351     0.14504    -0.02185
       352     0.13992    -0.02171
       353     0.13488    -0.02159
       354     0.12991    -0.02150
       355     0.12502    -0.02143
       356     0.12021    -0.02139
       357     0.11547    -0.02136
       358     0.11082    -0.02136
       359     0.10626    -0.02136
       360     0.10177    -0.02139
       361     0.09737    -0.02144
       362     0.09306    -0.02150
       363     0.08884    -0.02157
       364     0.08471    -0.02165
       365     0.08066    -0.02174
       366     0.07671    -0.02184
       367     0.07286    -0.02194
       368     0.06909    -0.02205
       369     0.06543    -0.02216
       370     0.06186    -0.02227
       371     0.05839    -0.02239
       372     0.05502    -0.02250
       373     0.05176    -0.02262
       374     0.04859    -0.02273
       375     0.04553    -0.02284
       376     0.04258    -0.02294
       377     0.03973    -0.02304
       378     0.03699    -0.02313
       379     0.03436    -0.02322
       380     0.03185    -0.02329
       381     0.02944    -0.02336
       382     0.02714    -0.02342
       383     0.02496    -0.02346
       384     0.02287    -0.02340
       385     0.02086    -0.02319
       386     0.01892    -0.02280
       387     0.01705    -0.02222
       388     0.01526    -0.02145
       389     0.01353    -0.02051
       390     0.01188    -0.01940
       391     0.01033    -0.01818
       392     0.00886    -0.01687
       393     0.00750    -0.01544
       394     0.00624    -0.01393
       395     0.00508    -0.01235
       396     0.00403    -0.01070
       397     0.00309    -0.00898
       398     0.00227    -0.00721
       399     0.00156    -0.00538
       400     0.00124    -0.00445
  LEADING EDGE POINT =            6  TE POINT =         193

  NO OF SUCT S POINTS         188  NO PRESS S POINTS         214
  XMIN,XMAX, XCHORD    -2.30094200E-04   1.00432169       1.00455177    

   SUCTION SURFACE POINTS FROM LE TO TE.
         1    -0.00023     0.00692
         2    -0.00011     0.00919
         3     0.00013     0.01151
         4     0.00051     0.01389
         5     0.00101     0.01630
         6     0.00166     0.01865
         7     0.00255     0.02072
         8     0.00361     0.02259
         9     0.00486     0.02432
        10     0.00629     0.02589
        11     0.00790     0.02732
        12     0.00968     0.02861
        13     0.01162     0.02978
        14     0.01371     0.03090
        15     0.01593     0.03205
        16     0.01828     0.03322
        17     0.02075     0.03442
        18     0.02335     0.03564
        19     0.02607     0.03689
        20     0.02892     0.03816
        21     0.03189     0.03945
        22     0.03499     0.04075
        23     0.03821     0.04208
        24     0.04155     0.04343
        25     0.04502     0.04477
        26     0.04862     0.04613
        27     0.05233     0.04749
        28     0.05617     0.04885
        29     0.06013     0.05021
        30     0.06422     0.05156
        31     0.06842     0.05292
        32     0.07275     0.05426
        33     0.07719     0.05559
        34     0.08175     0.05690
        35     0.08644     0.05819
        36     0.09124     0.05947
        37     0.09615     0.06072
        38     0.10118     0.06196
        39     0.10633     0.06315
        40     0.11159     0.06430
        41     0.11697     0.06542
        42     0.12245     0.06649
        43     0.12805     0.06752
        44     0.13375     0.06850
        45     0.13956     0.06942
        46     0.14548     0.07029
        47     0.15150     0.07111
        48     0.15762     0.07186
        49     0.16385     0.07254
        50     0.17017     0.07315
        51     0.17659     0.07370
        52     0.18311     0.07420
        53     0.18972     0.07459
        54     0.19642     0.07489
        55     0.20321     0.07512
        56     0.21008     0.07525
        57     0.21704     0.07529
        58     0.22408     0.07524
        59     0.23120     0.07509
        60     0.23840     0.07484
        61     0.24568     0.07449
        62     0.25302     0.07404
        63     0.26043     0.07348
        64     0.26791     0.07281
        65     0.27545     0.07203
        66     0.28306     0.07118
        67     0.29072     0.07018
        68     0.29843     0.06905
        69     0.30620     0.06781
        70     0.31401     0.06645
        71     0.32188     0.06498
        72     0.32978     0.06338
        73     0.33773     0.06165
        74     0.34571     0.05981
        75     0.35373     0.05784
        76     0.36177     0.05575
        77     0.36985     0.05354
        78     0.37795     0.05120
        79     0.38608     0.04873
        80     0.39422     0.04615
        81     0.40239     0.04349
        82     0.41056     0.04066
        83     0.41875     0.03770
        84     0.42695     0.03463
        85     0.43516     0.03143
        86     0.44336     0.02811
        87     0.45158     0.02468
        88     0.45979     0.02112
        89     0.46800     0.01745
        90     0.47620     0.01367
        91     0.48440     0.00977
        92     0.49258     0.00576
        93     0.50076     0.00163
        94     0.50892    -0.00260
        95     0.51707    -0.00693
        96     0.52520    -0.01138
        97     0.53331    -0.01592
        98     0.54140    -0.02057
        99     0.54946    -0.02531
       100     0.55750    -0.03016
       101     0.56551    -0.03509
       102     0.57350    -0.04012
       103     0.58145    -0.04524
       104     0.58938    -0.05044
       105     0.59727    -0.05574
       106     0.60512    -0.06111
       107     0.61294    -0.06656
       108     0.62072    -0.07209
       109     0.62846    -0.07769
       110     0.63616    -0.08337
       111     0.64382    -0.08911
       112     0.65143    -0.09492
       113     0.65900    -0.10080
       114     0.66652    -0.10668
       115     0.67399    -0.11267
       116     0.68141    -0.11872
       117     0.68879    -0.12481
       118     0.69611    -0.13095
       119     0.70337    -0.13714
       120     0.71058    -0.14337
       121     0.71774    -0.14964
       122     0.72483    -0.15594
       123     0.73187    -0.16227
       124     0.73885    -0.16864
       125     0.74577    -0.17502
       126     0.75262    -0.18143
       127     0.75941    -0.18786
       128     0.76613    -0.19430
       129     0.77279    -0.20075
       130     0.77938    -0.20721
       131     0.78590    -0.21368
       132     0.79235    -0.22014
       133     0.79872    -0.22660
       134     0.80503    -0.23305
       135     0.81126    -0.23950
       136     0.81741    -0.24593
       137     0.82349    -0.25234
       138     0.82949    -0.25873
       139     0.83541    -0.26509
       140     0.84125    -0.27143
       141     0.84701    -0.27774
       142     0.85269    -0.28400
       143     0.85828    -0.29023
       144     0.86379    -0.29642
       145     0.86921    -0.30255
       146     0.87454    -0.30864
       147     0.87979    -0.31467
       148     0.88495    -0.32065
       149     0.89001    -0.32656
       150     0.89499    -0.33241
       151     0.89987    -0.33819
       152     0.90466    -0.34389
       153     0.90935    -0.34952
       154     0.91395    -0.35508
       155     0.91845    -0.36055
       156     0.92285    -0.36593
       157     0.92716    -0.37122
       158     0.93136    -0.37642
       159     0.93547    -0.38153
       160     0.93947    -0.38654
       161     0.94337    -0.39144
       162     0.94717    -0.39624
       163     0.95087    -0.40093
       164     0.95446    -0.40551
       165     0.95794    -0.40997
       166     0.96132    -0.41432
       167     0.96459    -0.41854
       168     0.96775    -0.42265
       169     0.97080    -0.42663
       170     0.97375    -0.43048
       171     0.97658    -0.43420
       172     0.97930    -0.43779
       173     0.98192    -0.44125
       174     0.98442    -0.44456
       175     0.98681    -0.44774
       176     0.98908    -0.45077
       177     0.99124    -0.45367
       178     0.99329    -0.45641
       179     0.99522    -0.45901
       180     0.99704    -0.46146
       181     0.99874    -0.46376
       182     1.00033    -0.46591
       183     1.00174    -0.46796
       184     1.00281    -0.47003
       185     1.00357    -0.47210
       186     1.00406    -0.47413
       187     1.00430    -0.47611
       188     1.00432    -0.47801

   PRESSURE SURFACE POINTS FROM LE TO TE.
         1    -0.00023     0.00692
         2    -0.00023     0.00471
         3    -0.00011     0.00256
         4     0.00013     0.00048
         5     0.00049    -0.00153
         6     0.00070    -0.00253
         7     0.00124    -0.00445
         8     0.00156    -0.00538
         9     0.00227    -0.00721
        10     0.00309    -0.00898
        11     0.00403    -0.01070
        12     0.00508    -0.01235
        13     0.00624    -0.01393
        14     0.00750    -0.01544
        15     0.00886    -0.01687
        16     0.01033    -0.01818
        17     0.01188    -0.01940
        18     0.01353    -0.02051
        19     0.01526    -0.02145
        20     0.01705    -0.02222
        21     0.01892    -0.02280
        22     0.02086    -0.02319
        23     0.02287    -0.02340
        24     0.02496    -0.02346
        25     0.02714    -0.02342
        26     0.02944    -0.02336
        27     0.03185    -0.02329
        28     0.03436    -0.02322
        29     0.03699    -0.02313
        30     0.03973    -0.02304
        31     0.04258    -0.02294
        32     0.04553    -0.02284
        33     0.04859    -0.02273
        34     0.05176    -0.02262
        35     0.05502    -0.02250
        36     0.05839    -0.02239
        37     0.06186    -0.02227
        38     0.06543    -0.02216
        39     0.06909    -0.02205
        40     0.07286    -0.02194
        41     0.07671    -0.02184
        42     0.08066    -0.02174
        43     0.08471    -0.02165
        44     0.08884    -0.02157
        45     0.09306    -0.02150
        46     0.09737    -0.02144
        47     0.10177    -0.02139
        48     0.10626    -0.02136
        49     0.11082    -0.02136
        50     0.11547    -0.02136
        51     0.12021    -0.02139
        52     0.12502    -0.02143
        53     0.12991    -0.02150
        54     0.13488    -0.02159
        55     0.13992    -0.02171
        56     0.14504    -0.02185
        57     0.15023    -0.02203
        58     0.15550    -0.02223
        59     0.16084    -0.02246
        60     0.16625    -0.02273
        61     0.17172    -0.02303
        62     0.17727    -0.02337
        63     0.18288    -0.02377
        64     0.18856    -0.02418
        65     0.19430    -0.02464
        66     0.20011    -0.02514
        67     0.20598    -0.02569
        68     0.21191    -0.02627
        69     0.21791    -0.02691
        70     0.22396    -0.02759
        71     0.23007    -0.02833
        72     0.23624    -0.02911
        73     0.24247    -0.02995
        74     0.24876    -0.03084
        75     0.25510    -0.03178
        76     0.26149    -0.03279
        77     0.26794    -0.03388
        78     0.27444    -0.03500
        79     0.28100    -0.03618
        80     0.28761    -0.03743
        81     0.29427    -0.03874
        82     0.30097    -0.04011
        83     0.30773    -0.04155
        84     0.31454    -0.04306
        85     0.32139    -0.04463
        86     0.32829    -0.04628
        87     0.33524    -0.04800
        88     0.34223    -0.04979
        89     0.34926    -0.05165
        90     0.35634    -0.05359
        91     0.36346    -0.05564
        92     0.37062    -0.05773
        93     0.37781    -0.05990
        94     0.38505    -0.06214
        95     0.39232    -0.06447
        96     0.39963    -0.06687
        97     0.40698    -0.06936
        98     0.41436    -0.07193
        99     0.42177    -0.07458
       100     0.42921    -0.07732
       101     0.43668    -0.08013
       102     0.44417    -0.08303
       103     0.45170    -0.08602
       104     0.45925    -0.08909
       105     0.46682    -0.09224
       106     0.47441    -0.09548
       107     0.48202    -0.09881
       108     0.48964    -0.10221
       109     0.49729    -0.10571
       110     0.50494    -0.10928
       111     0.51261    -0.11294
       112     0.52028    -0.11668
       113     0.52797    -0.12051
       114     0.53566    -0.12441
       115     0.54335    -0.12844
       116     0.55104    -0.13251
       117     0.55873    -0.13665
       118     0.56642    -0.14087
       119     0.57410    -0.14517
       120     0.58177    -0.14955
       121     0.58944    -0.15399
       122     0.59709    -0.15851
       123     0.60472    -0.16310
       124     0.61234    -0.16776
       125     0.61994    -0.17248
       126     0.62752    -0.17727
       127     0.63507    -0.18212
       128     0.64260    -0.18703
       129     0.65010    -0.19200
       130     0.65756    -0.19702
       131     0.66500    -0.20210
       132     0.67240    -0.20723
       133     0.67975    -0.21240
       134     0.68707    -0.21762
       135     0.69435    -0.22288
       136     0.70158    -0.22818
       137     0.70876    -0.23352
       138     0.71590    -0.23889
       139     0.72298    -0.24429
       140     0.73001    -0.24972
       141     0.73698    -0.25517
       142     0.74389    -0.26064
       143     0.75075    -0.26613
       144     0.75754    -0.27163
       145     0.76426    -0.27714
       146     0.77092    -0.28266
       147     0.77751    -0.28818
       148     0.78403    -0.29371
       149     0.79048    -0.29922
       150     0.79685    -0.30473
       151     0.80315    -0.31023
       152     0.80936    -0.31572
       153     0.81550    -0.32118
       154     0.82155    -0.32663
       155     0.82752    -0.33204
       156     0.83340    -0.33743
